SGX,SGY,SGZ,vx,vy,vz,vr
-45.4540418918686,23.625798717355146,78.97681219551026,-37.36723327636719,-2.114940643310547,110.27332305908203,110.02762954163813
-37.6415418918686,23.625798717355146,78.97681219551026,-34.67652893066406,-22.24498176574707,42.25593185424805,45.42989349302279
-29.8290418918686,23.625798717355146,78.97681219551026,-74.79388427734375,-36.713356018066406,6.521614074707031,21.430301354800523
-22.0165418918686,23.625798717355146,78.97681219551026,-74.79388427734375,-36.713356018066406,6.521614074707031,15.170074398451682
-14.204041891868597,23.625798717355146,78.97681219551026,-74.79388427734375,-36.713356018066406,6.521614074707031,8.488368893112334
-6.391541891868597,23.625798717355146,78.97681219551026,-146.0712890625,-46.376712799072266,15.19140625,12.550478073425973
-100.1415418918686,31.438298717355146,78.97681219551026,-186.47723388671875,108.21778869628906,316.40069580078125,358.3020154245039
-92.3290418918686,31.438298717355146,78.97681219551026,-142.27423095703125,72.3416976928711,260.0201110839844,286.4205773822462
-84.5165418918686,31.438298717355146,78.97681219551026,-142.27423095703125,72.3416976928711,260.0201110839844,290.60204614146437
-76.7040418918686,31.438298717355146,78.97681219551026,-142.27423095703125,72.3416976928711,260.0201110839844,294.5345070670396
-68.8915418918686,31.438298717355146,78.97681219551026,-99.21051025390625,30.502840042114258,190.33782958984375,208.6176170506125
-61.0790418918686,31.438298717355146,78.97681219551026,-61.88233947753906,-3.1098384857177734,122.00144958496094,127.22748601877221
-53.2665418918686,31.438298717355146,78.97681219551026,-61.88233947753906,-3.1098384857177734,122.00144958496094,127.93521608549973
-45.4540418918686,31.438298717355146,78.97681219551026,-61.88233947753906,-3.1098384857177734,122.00144958496094,128.1235326846959
-37.6415418918686,31.438298717355146,78.97681219551026,-50.22967529296875,-22.682857513427734,72.70557403564453,74.43260618651061
-29.8290418918686,31.438298717355146,78.97681219551026,-85.30752563476562,-32.91628646850586,58.38261413574219,67.94271083947743
-22.0165418918686,31.438298717355146,78.97681219551026,-85.30752563476562,-32.91628646850586,58.38261413574219,62.114515389552416
-14.204041891868597,31.438298717355146,78.97681219551026,-85.30752563476562,-32.91628646850586,58.38261413574219,55.553518355877756
-76.7040418918686,39.250798717355146,78.97681219551026,-188.642333984375,157.9001922607422,266.80157470703125,357.09834533828325
-68.8915418918686,39.250798717355146,78.97681219551026,-145.092529296875,107.1328125,214.42398071289062,278.2148328503003
-61.0790418918686,39.250798717355146,78.97681219551026,-91.97050476074219,63.92607116699219,166.33705139160156,198.20793458152613
-53.2665418918686,39.250798717355146,78.97681219551026,-91.97050476074219,63.92607116699219,166.33705139160156,199.40568696597384
-45.4540418918686,39.250798717355146,78.97681219551026,-91.97050476074219,63.92607116699219,166.33705139160156,199.8279686415155
-37.6415418918686,39.250798717355146,78.97681219551026,-63.889923095703125,39.438514709472656,138.98008728027344,155.69036065439238
-53.2665418918686,-101.37420128264486,86.78931219551026,-138.28314208984375,-389.3954162597656,349.3966064453125,537.0249288085319
-45.4540418918686,-101.37420128264486,86.78931219551026,-138.28314208984375,-389.3954162597656,349.3966064453125,539.682275023663
-53.2665418918686,-93.56170128264486,86.78931219551026,-125.16748046875,-318.8268737792969,328.65191650390625,470.1840797089561
-45.4540418918686,-93.56170128264486,86.78931219551026,-125.16748046875,-318.8268737792969,328.65191650390625,472.7438334471251
-37.6415418918686,-101.37420128264486,86.78931219551026,-155.0135498046875,-371.7057189941406,352.7723693847656,534.6483539911787
-37.6415418918686,-93.56170128264486,86.78931219551026,-125.26669311523438,-295.11309814453125,337.8669738769531,463.3478709907811
-29.8290418918686,-101.37420128264486,86.78931219551026,-131.82302856445312,-338.3679504394531,368.0445861816406,513.1950224535317
-29.8290418918686,-93.56170128264486,86.78931219551026,-94.27127075195312,-264.083984375,360.46746826171875,448.696926507557
-22.0165418918686,-101.37420128264486,86.78931219551026,-131.82302856445312,-338.3679504394531,368.0445861816406,511.2309590419858
-22.0165418918686,-93.56170128264486,86.78931219551026,-94.27127075195312,-264.083984375,360.46746826171875,448.39586337352193
-14.204041891868597,-101.37420128264486,86.78931219551026,-131.82302856445312,-338.3679504394531,368.0445861816406,507.5574849111405
-14.204041891868597,-93.56170128264486,86.78931219551026,-94.27127075195312,-264.083984375,360.46746826171875,446.49158175662666
-6.391541891868597,-101.37420128264486,86.78931219551026,-66.055419921875,-296.433837890625,387.989501953125,480.12331849448043
-6.391541891868597,-93.56170128264486,86.78931219551026,-26.701522827148438,-232.9586944580078,384.7391052246094,433.23763167544615
1.420958108131403,-101.37420128264486,86.78931219551026,8.3421630859375,-252.70408630371094,401.0436096191406,452.844093679481
1.420958108131403,-93.56170128264486,86.78931219551026,43.797698974609375,-204.9658203125,397.346435546875,420.95606998417753
9.233458108131403,-101.37420128264486,86.78931219551026,8.3421630859375,-252.70408630371094,401.0436096191406,452.27684263137985
9.233458108131403,-93.56170128264486,86.78931219551026,43.797698974609375,-204.9658203125,397.346435546875,422.5587935066355
17.0459581081314,-101.37420128264486,86.78931219551026,8.3421630859375,-252.70408630371094,401.0436096191406,450.18883018191065
17.0459581081314,-93.56170128264486,86.78931219551026,43.797698974609375,-204.9658203125,397.346435546875,422.5914946048234
-68.8915418918686,-93.56170128264486,86.78931219551026,-120.28665161132812,-325.1349182128906,328.8711242675781,463.7093929147177
-61.0790418918686,-93.56170128264486,86.78931219551026,-125.16748046875,-318.8268737792969,328.65191650390625,466.48416638465136
-68.8915418918686,-85.74920128264486,86.78931219551026,-119.73648071289062,-219.95172119140625,318.78509521484375,390.94923439953936
-61.0790418918686,-85.74920128264486,86.78931219551026,-107.0673828125,-205.699462890625,325.9335632324219,384.53214898333437
-53.2665418918686,-85.74920128264486,86.78931219551026,-107.0673828125,-205.699462890625,325.9335632324219,387.8211157536331
-45.4540418918686,-85.74920128264486,86.78931219551026,-107.0673828125,-205.699462890625,325.9335632324219,390.12095458087066
-37.6415418918686,-85.74920128264486,86.78931219551026,-101.07391357421875,-185.1038818359375,348.11114501953125,390.73773612474645
-29.8290418918686,-85.74920128264486,86.78931219551026,-73.910888671875,-170.87905883789062,381.6392822265625,397.93061343943543
-22.0165418918686,-85.74920128264486,86.78931219551026,-73.910888671875,-170.87905883789062,381.6392822265625,398.48222426279517
-14.204041891868597,-85.74920128264486,86.78931219551026,-73.910888671875,-170.87905883789062,381.6392822265625,397.50077150591375
-6.391541891868597,-85.74920128264486,86.78931219551026,-13.395065307617188,-169.6713104248047,410.7098693847656,411.54883732918773
1.420958108131403,-85.74920128264486,86.78931219551026,52.33618927001953,-178.71969604492188,422.165283203125,426.50044308422576
9.233458108131403,-85.74920128264486,86.78931219551026,52.33618927001953,-178.71969604492188,422.165283203125,428.6548436338531
17.0459581081314,-85.74920128264486,86.78931219551026,52.33618927001953,-178.71969604492188,422.165283203125,429.0644869656312
24.8584581081314,-93.56170128264486,86.78931219551026,76.8533706665039,-182.84390258789062,397.8043212890625,411.81755103030633
24.8584581081314,-85.74920128264486,86.78931219551026,83.52873229980469,-189.05577087402344,417.6748352050781,438.0096864551741
32.6709581081314,-93.56170128264486,86.78931219551026,74.262451171875,-170.10769653320312,396.857421875,400.6953201588935
32.6709581081314,-85.74920128264486,86.78931219551026,80.18154907226562,-192.33221435546875,410.16595458984375,433.16094988773204
-76.7040418918686,-85.74920128264486,86.78931219551026,-144.45223999023438,-216.26583862304688,316.3413391113281,396.0737666443222
-76.7040418918686,-77.93670128264486,86.78931219551026,-144.45223999023438,-216.26583862304688,316.3413391113281,396.75870313677694
-68.8915418918686,-77.93670128264486,86.78931219551026,-119.73648071289062,-219.95172119140625,318.78509521484375,391.6560767571414
-61.0790418918686,-77.93670128264486,86.78931219551026,-107.0673828125,-205.699462890625,325.9335632324219,386.256584388075
-53.2665418918686,-77.93670128264486,86.78931219551026,-107.0673828125,-205.699462890625,325.9335632324219,390.0867114148405
-6.391541891868597,-77.93670128264486,86.78931219551026,-13.395065307617188,-169.6713104248047,410.7098693847656,419.051968888001
1.420958108131403,-77.93670128264486,86.78931219551026,52.33618927001953,-178.71969604492188,422.165283203125,434.12076051245043
9.233458108131403,-77.93670128264486,86.78931219551026,52.33618927001953,-178.71969604492188,422.165283203125,436.29347104102345
17.0459581081314,-77.93670128264486,86.78931219551026,52.33618927001953,-178.71969604492188,422.165283203125,436.52710679823707
24.8584581081314,-77.93670128264486,86.78931219551026,83.52873229980469,-189.05577087402344,417.6748352050781,444.8907841297991
32.6709581081314,-77.93670128264486,86.78931219551026,80.18154907226562,-192.33221435546875,410.16595458984375,439.2369943654989
-92.3290418918686,-77.93670128264486,86.78931219551026,-144.45223999023438,-216.26583862304688,316.3413391113281,387.50409539352523
-84.5165418918686,-77.93670128264486,86.78931219551026,-144.45223999023438,-216.26583862304688,316.3413391113281,392.3626834048605
-92.3290418918686,-70.12420128264486,86.78931219551026,-144.45223999023438,-216.26583862304688,316.3413391113281,386.37970216463805
-84.5165418918686,-70.12420128264486,86.78931219551026,-144.45223999023438,-216.26583862304688,316.3413391113281,391.7081845786335
-76.7040418918686,-70.12420128264486,86.78931219551026,-144.45223999023438,-216.26583862304688,316.3413391113281,396.60549829794206
-68.8915418918686,-70.12420128264486,86.78931219551026,-119.73648071289062,-219.95172119140625,318.78509521484375,391.5105634586495
1.420958108131403,-70.12420128264486,86.78931219551026,52.33618927001953,-178.71969604492188,422.165283203125,441.32455971803284
9.233458108131403,-70.12420128264486,86.78931219551026,52.33618927001953,-178.71969604492188,422.165283203125,443.50882143425616
17.0459581081314,-70.12420128264486,86.78931219551026,52.33618927001953,-178.71969604492188,422.165283203125,443.5432265285435
24.8584581081314,-70.12420128264486,86.78931219551026,83.52873229980469,-189.05577087402344,417.6748352050781,451.2431709198214
32.6709581081314,-70.12420128264486,86.78931219551026,80.18154907226562,-192.33221435546875,410.16595458984375,444.72094304540195
-107.9540418918686,-70.12420128264486,86.78931219551026,-144.89614868164062,-144.1094970703125,282.3974304199219,323.7063493894765
-100.1415418918686,-70.12420128264486,86.78931219551026,-159.78482055664062,-189.89572143554688,305.6453552246094,372.4754052864823
-107.9540418918686,-62.311701282644854,86.78931219551026,-190.3924560546875,-90.57808685302734,303.179443359375,345.7238640445
-100.1415418918686,-62.311701282644854,86.78931219551026,-188.88424682617188,-121.17369079589844,315.5304870605469,367.7403356323286
-92.3290418918686,-62.311701282644854,86.78931219551026,-151.01611328125,-131.21804809570312,318.8858642578125,352.6384544985957
-84.5165418918686,-62.311701282644854,86.78931219551026,-151.01611328125,-131.21804809570312,318.8858642578125,356.8687737792078
-76.7040418918686,-62.311701282644854,86.78931219551026,-151.01611328125,-131.21804809570312,318.8858642578125,360.6622428766578
1.420958108131403,-62.311701282644854,86.78931219551026,19.467544555664062,-141.29302978515625,442.69024658203125,442.2290952489077
9.233458108131403,-62.311701282644854,86.78931219551026,19.467544555664062,-141.29302978515625,442.69024658203125,442.04402830099383
17.0459581081314,-62.311701282644854,86.78931219551026,19.467544555664062,-141.29302978515625,442.69024658203125,439.55607448191483
24.8584581081314,-62.311701282644854,86.78931219551026,56.605194091796875,-192.83164978027344,438.8315734863281,469.56104967015386
32.6709581081314,-62.311701282644854,86.78931219551026,71.50981903076172,-227.82427978515625,431.9194030761719,483.49335686420056
-115.7665418918686,-62.311701282644854,86.78931219551026,-190.3924560546875,-90.57808685302734,303.179443359375,342.7692865042822
-115.7665418918686,-54.499201282644854,86.78931219551026,-221.19052124023438,-41.710975646972656,313.779052734375,356.4590150059996
-107.9540418918686,-54.499201282644854,86.78931219551026,-221.19052124023438,-41.710975646972656,313.779052734375,358.6424725093996
-100.1415418918686,-54.499201282644854,86.78931219551026,-203.24325561523438,-57.86817932128906,319.8901062011719,357.8151878528627
-92.3290418918686,-54.499201282644854,86.78931219551026,-144.63473510742188,-57.00356674194336,320.2362976074219,320.8206981229646
1.420958108131403,-54.499201282644854,86.78931219551026,-44.9202880859375,-77.33171081542969,419.4295654296875,395.66769781345624
9.233458108131403,-54.499201282644854,86.78931219551026,-44.9202880859375,-77.33171081542969,419.4295654296875,390.69873744738356
17.0459581081314,-54.499201282644854,86.78931219551026,-44.9202880859375,-77.33171081542969,419.4295654296875,383.5869390939628
24.8584581081314,-54.499201282644854,86.78931219551026,-5.18963623046875,-151.34288024902344,423.5045166015625,425.5394529921265
32.6709581081314,-54.499201282644854,86.78931219551026,36.34559631347656,-212.92684936523438,425.8512268066406,462.52728488891546
-123.5790418918686,-54.499201282644854,86.78931219551026,-221.19052124023438,-41.710975646972656,313.779052734375,354.0490420292452
-123.5790418918686,-46.686701282644854,86.78931219551026,-221.19052124023438,-41.710975646972656,313.779052734375,357.5450380724875
-115.7665418918686,-46.686701282644854,86.78931219551026,-221.19052124023438,-41.710975646972656,313.779052734375,360.35996040795334
